"","year","month","meantemp","mintemp","maxtemp","precipitation","warm_precip","cool_precip","date","lag_temp_mean","lag_temp_min","lag_temp_max","lag_ppt","lag_ppt_warm_2","lag_ppt_cool_2","lag_ppt_warm","lag_ppt_cool","ndvi","lag_ndvi","treatment","reproductive","abundance","proportion","sex","species","bmass_DM","bmass_DO","bmass_DS","bmass_PB","bmass_PP","DIPO_bmass","years","ndvis","ndvis_lag","temps_lag_mean","temps_lag_min","temps_lag_max","temps_mean","temps_min","temps_max","ppts","ppts_lag","dipos","pbs","pps","ppts_warm","ppts_cool","ppts_lag_warm","ppts_lag_cool","ppts_lag_warm_2","ppts_lag_cool_2"
"1599",2009,10,18.1067660316347,10.3088064516129,26.6038709677419,87.48,209.086129032258,0.129032258064516,2009-10-01,24.5414492753623,13.7666666666667,34.7333333333333,88.67,63.4167741935484,0,120.712,0,0.118488993846755,0.121719937730818,"exclosure",0,1,0,"female","DM",88.52721657,0,0,237,18,88.52721657,0.426066536824086,-0.647091188256296,-0.565782546232501,0.434266994688853,0.270297241270776,0.628153455747473,-0.0214626058611551,0.0125716678508973,0.0425692277399842,1.24989296461129,1.17128787037314,-0.442429632651828,-0.238912731790389,-0.376148608830839,1.90558887087091,-0.246435604564677,0.890756642162323,-0.266473880440196,0.310510627583098,-0.27906035645155
"1600",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"control",0,2,0,"male","PB",406,46,224,100.87351518,16,676,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.178328869874215,-0.324815469175836,-0.378167043765633,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1601",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"exclosure",0,5,0,"male","PB",47,0,0,234,0,47,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.461098360602312,-0.240805884416031,-0.394314523243989,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1602",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"control",0,1,0,"female","PB",406,46,224,100.87351518,16,676,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.178328869874215,-0.324815469175836,-0.378167043765633,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1603",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"exclosure",0,2,0,"female","PB",47,0,0,234,0,47,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.461098360602312,-0.240805884416031,-0.394314523243989,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1604",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"control",0,1,0,"male","PP",406,46,224,100.87351518,16,676,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.178328869874215,-0.324815469175836,-0.378167043765633,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1605",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"control",0,6,0,"male","DM",406,46,224,100.87351518,16,676,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.178328869874215,-0.324815469175836,-0.378167043765633,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1606",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"control",0,4,0,"female","DM",406,46,224,100.87351518,16,676,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.178328869874215,-0.324815469175836,-0.378167043765633,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1607",2009,11,12.9876666666667,6.04793333333333,21.028,21.7,129.355666666667,2.00333333333333,2009-11-01,18.1067660316347,10.3088064516129,26.6038709677419,87.48,120.712,0,209.086129032258,0.129032258064516,0.115281534613636,0.118488993846755,"exclosure",0,1,0,"female","DM",47,0,0,234,0,47,0.426066536824086,-0.708873857887274,-0.620323602532527,-0.00879478525993321,0.0211859246637307,0.0544366822985435,-0.380277287959485,-0.297061534186754,-0.358411479881578,0.0140737377882499,1.15034767760823,-0.461098360602312,-0.240805884416031,-0.394314523243989,1.0249158160238,-0.174186161385245,1.83436837900317,-0.261598917471654,0.938561273256745,-0.27906035645155
"1608",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"control",0,1,0,"male","PB",403,46,219,59,0,668,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.181925302188722,-0.351239787578455,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1609",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"exclosure",0,2,0,"male","PB",41,0,0,123,0,41,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.463795684838192,-0.310852531564769,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1610",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"control",0,1,0,"female","PB",403,46,219,59,0,668,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.181925302188722,-0.351239787578455,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1611",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"exclosure",0,2,0,"female","PB",41,0,0,123,0,41,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.463795684838192,-0.310852531564769,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1612",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"control",0,4,0,"male","DM",403,46,219,59,0,668,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.181925302188722,-0.351239787578455,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1613",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"exclosure",0,1,0,"male","DM",41,0,0,123,0,41,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.463795684838192,-0.310852531564769,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1614",2009,12,6.01663575268817,0.147290322580645,12.8882903225806,17,11.021935483871,25.7064516129032,2009-12-01,12.9876666666667,6.04793333333333,21.028,21.7,209.086129032258,0.129032258064516,129.355666666667,2.00333333333333,0.109042780948034,0.115281534613636,"control",0,6,0,"female","DM",403,46,219,59,0,668,0.426066536824086,-0.829045878360964,-0.674468218128145,-0.361271696782863,-0.285776082582617,-0.339066670926925,-0.868900005153496,-0.725855102730789,-0.94376694545245,-0.0742259029242509,-0.00716986867377321,-0.181925302188722,-0.351239787578455,-0.394314523243989,-0.282154598974627,0.739507545518019,0.983049097039354,-0.190786017884446,1.90728821373607,-0.274269097403917
"1615",2010,1,6.15872849462366,0.558451612903226,12.9138709677419,64.9,3.65483870967742,49.7290322580645,2010-01-01,6.01663575268817,0.147290322580645,12.8882903225806,17,129.355666666667,2.00333333333333,11.021935483871,25.7064516129032,0.109805156398525,0.109042780948034,"control",0,1,0,"male","PB",446,0,106,35,0,552,0.497030669052597,-0.814360862225424,-0.77978363898581,-0.841263834365708,-0.710870464026231,-0.913506623156207,-0.858940252784755,-0.695976440930149,-0.941927350300853,0.825678946039322,-0.0898748316948346,-0.234073570749071,-0.366385008583588,-0.394314523243989,-0.363528811903854,1.66551569770188,-0.280455265956941,0.704740616967516,1.03331018740408,-0.204672067021175
"1616",2010,1,6.15872849462366,0.558451612903226,12.9138709677419,64.9,3.65483870967742,49.7290322580645,2010-01-01,6.01663575268817,0.147290322580645,12.8882903225806,17,129.355666666667,2.00333333333333,11.021935483871,25.7064516129032,0.109805156398525,0.109042780948034,"exclosure",0,1,0,"male","PB",40,0,0,35,0,40,0.497030669052597,-0.814360862225424,-0.77978363898581,-0.841263834365708,-0.710870464026231,-0.913506623156207,-0.858940252784755,-0.695976440930149,-0.941927350300853,0.825678946039322,-0.0898748316948346,-0.464245238877506,-0.366385008583588,-0.394314523243989,-0.363528811903854,1.66551569770188,-0.280455265956941,0.704740616967516,1.03331018740408,-0.204672067021175
"1617",2010,1,6.15872849462366,0.558451612903226,12.9138709677419,64.9,3.65483870967742,49.7290322580645,2010-01-01,6.01663575268817,0.147290322580645,12.8882903225806,17,129.355666666667,2.00333333333333,11.021935483871,25.7064516129032,0.109805156398525,0.109042780948034,"control",0,7,0,"male","DM",446,0,106,35,0,552,0.497030669052597,-0.814360862225424,-0.77978363898581,-0.841263834365708,-0.710870464026231,-0.913506623156207,-0.858940252784755,-0.695976440930149,-0.941927350300853,0.825678946039322,-0.0898748316948346,-0.234073570749071,-0.366385008583588,-0.394314523243989,-0.363528811903854,1.66551569770188,-0.280455265956941,0.704740616967516,1.03331018740408,-0.204672067021175
"1618",2010,1,6.15872849462366,0.558451612903226,12.9138709677419,64.9,3.65483870967742,49.7290322580645,2010-01-01,6.01663575268817,0.147290322580645,12.8882903225806,17,129.355666666667,2.00333333333333,11.021935483871,25.7064516129032,0.109805156398525,0.109042780948034,"control",0,4,0,"female","DM",446,0,106,35,0,552,0.497030669052597,-0.814360862225424,-0.77978363898581,-0.841263834365708,-0.710870464026231,-0.913506623156207,-0.858940252784755,-0.695976440930149,-0.941927350300853,0.825678946039322,-0.0898748316948346,-0.234073570749071,-0.366385008583588,-0.394314523243989,-0.363528811903854,1.66551569770188,-0.280455265956941,0.704740616967516,1.03331018740408,-0.204672067021175
"1619",2010,1,6.15872849462366,0.558451612903226,12.9138709677419,64.9,3.65483870967742,49.7290322580645,2010-01-01,6.01663575268817,0.147290322580645,12.8882903225806,17,129.355666666667,2.00333333333333,11.021935483871,25.7064516129032,0.109805156398525,0.109042780948034,"exclosure",0,1,0,"female","DM",40,0,0,35,0,40,0.497030669052597,-0.814360862225424,-0.77978363898581,-0.841263834365708,-0.710870464026231,-0.913506623156207,-0.858940252784755,-0.695976440930149,-0.941927350300853,0.825678946039322,-0.0898748316948346,-0.464245238877506,-0.366385008583588,-0.394314523243989,-0.363528811903854,1.66551569770188,-0.280455265956941,0.704740616967516,1.03331018740408,-0.204672067021175
"1620",2010,2,8.02397619047619,2.11296428571429,15.0225,25.7,4.325,87.7642857142857,2010-02-01,6.15872849462366,0.558451612903226,12.9138709677419,64.9,11.021935483871,25.7064516129032,3.65483870967742,49.7290322580645,0.104486307337721,0.109805156398525,"control",0,3,0,"male","PB",540,50,122,101,17,712,0.497030669052597,-0.916813511022173,-0.766914098734096,-0.831480001848217,-0.68124956439466,-0.911701332160975,-0.728198844715575,-0.583011627585755,-0.790288338860704,0.0892223681818677,0.75301191909428,-0.162144924458935,-0.324735650819473,-0.377157826298236,-0.356126459361579,3.13167602789665,-0.359117189516424,1.61233684763576,-0.263823652776334,0.67547822731313
"1621",2010,2,8.02397619047619,2.11296428571429,15.0225,25.7,4.325,87.7642857142857,2010-02-01,6.15872849462366,0.558451612903226,12.9138709677419,64.9,11.021935483871,25.7064516129032,3.65483870967742,49.7290322580645,0.104486307337721,0.109805156398525,"exclosure",0,1,0,"male","PB",85,0,0,39,13,85,0.497030669052597,-0.916813511022173,-0.766914098734096,-0.831480001848217,-0.68124956439466,-0.911701332160975,-0.728198844715575,-0.583011627585755,-0.790288338860704,0.0892223681818677,0.75301191909428,-0.444015307108405,-0.363860805082732,-0.381194696167825,-0.356126459361579,3.13167602789665,-0.359117189516424,1.61233684763576,-0.263823652776334,0.67547822731313
"1622",2010,2,8.02397619047619,2.11296428571429,15.0225,25.7,4.325,87.7642857142857,2010-02-01,6.15872849462366,0.558451612903226,12.9138709677419,64.9,11.021935483871,25.7064516129032,3.65483870967742,49.7290322580645,0.104486307337721,0.109805156398525,"control",0,1,0,"female","PP",540,50,122,101,17,712,0.497030669052597,-0.916813511022173,-0.766914098734096,-0.831480001848217,-0.68124956439466,-0.911701332160975,-0.728198844715575,-0.583011627585755,-0.790288338860704,0.0892223681818677,0.75301191909428,-0.162144924458935,-0.324735650819473,-0.377157826298236,-0.356126459361579,3.13167602789665,-0.359117189516424,1.61233684763576,-0.263823652776334,0.67547822731313
"1623",2010,2,8.02397619047619,2.11296428571429,15.0225,25.7,4.325,87.7642857142857,2010-02-01,6.15872849462366,0.558451612903226,12.9138709677419,64.9,11.021935483871,25.7064516129032,3.65483870967742,49.7290322580645,0.104486307337721,0.109805156398525,"exclosure",0,1,0,"female","PP",85,0,0,39,13,85,0.497030669052597,-0.916813511022173,-0.766914098734096,-0.831480001848217,-0.68124956439466,-0.911701332160975,-0.728198844715575,-0.583011627585755,-0.790288338860704,0.0892223681818677,0.75301191909428,-0.444015307108405,-0.363860805082732,-0.381194696167825,-0.356126459361579,3.13167602789665,-0.359117189516424,1.61233684763576,-0.263823652776334,0.67547822731313
"1624",2010,2,8.02397619047619,2.11296428571429,15.0225,25.7,4.325,87.7642857142857,2010-02-01,6.15872849462366,0.558451612903226,12.9138709677419,64.9,11.021935483871,25.7064516129032,3.65483870967742,49.7290322580645,0.104486307337721,0.109805156398525,"control",1,9,0.111111111111111,"male","DM",540,50,122,101,17,712,0.497030669052597,-0.916813511022173,-0.766914098734096,-0.831480001848217,-0.68124956439466,-0.911701332160975,-0.728198844715575,-0.583011627585755,-0.790288338860704,0.0892223681818677,0.75301191909428,-0.162144924458935,-0.324735650819473,-0.377157826298236,-0.356126459361579,3.13167602789665,-0.359117189516424,1.61233684763576,-0.263823652776334,0.67547822731313
